 total  [cm^-1]
 3.20091E-14  3.20083E-14  3.20077E-14  3.20073E-14  3.20070E-14  3.20067E-14  3.20066E-14  3.20065E-14  3.20064E-14  3.20063E-14  3.20063E-14  3.20062E-14  3.20062E-14  3.20062E-14  3.20062E-14  3.20062E-14  3.20062E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20061E-14  3.20060E-14  3.20060E-14  3.20060E-14  3.20059E-14  3.20059E-14  3.20058E-14  3.20057E-14  3.20055E-14  3.20053E-14  3.20050E-14  3.20046E-14  3.20040E-14  3.20031E-14 
 3.49713E-14  3.49700E-14  3.49691E-14  3.49684E-14  3.49679E-14  3.49676E-14  3.49673E-14  3.49671E-14  3.49670E-14  3.49669E-14  3.49668E-14  3.49668E-14  3.49668E-14  3.49667E-14  3.49667E-14  3.49667E-14  3.49667E-14  3.49667E-14  3.49667E-14  3.49667E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49666E-14  3.49665E-14  3.49665E-14  3.49665E-14  3.49665E-14  3.49664E-14  3.49663E-14  3.49662E-14  3.49661E-14  3.49659E-14  3.49657E-14  3.49653E-14  3.49648E-14  3.49642E-14  3.49633E-14  3.49620E-14 
 4.02935E-14  4.02913E-14  4.02897E-14  4.02886E-14  4.02877E-14  4.02871E-14  4.02867E-14  4.02864E-14  4.02862E-14  4.02860E-14  4.02859E-14  4.02858E-14  4.02857E-14  4.02857E-14  4.02856E-14  4.02856E-14  4.02856E-14  4.02856E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02855E-14  4.02854E-14  4.02854E-14  4.02854E-14  4.02854E-14  4.02854E-14  4.02853E-14  4.02853E-14  4.02852E-14  4.02851E-14  4.02850E-14  4.02848E-14  4.02846E-14  4.02843E-14  4.02839E-14  4.02833E-14  4.02824E-14  4.02813E-14  4.02797E-14  4.02775E-14 
 4.55592E-14  4.55557E-14  4.55531E-14  4.55513E-14  4.55499E-14  4.55490E-14  4.55483E-14  4.55478E-14  4.55474E-14  4.55472E-14  4.55470E-14  4.55468E-14  4.55467E-14  4.55466E-14  4.55466E-14  4.55465E-14  4.55465E-14  4.55465E-14  4.55464E-14  4.55464E-14  4.55464E-14  4.55464E-14  4.55464E-14  4.55464E-14  4.55464E-14  4.55464E-14  4.55463E-14  4.55463E-14  4.55463E-14  4.55463E-14  4.55463E-14  4.55463E-14  4.55462E-14  4.55462E-14  4.55461E-14  4.55461E-14  4.55460E-14  4.55459E-14  4.55458E-14  4.55456E-14  4.55453E-14  4.55449E-14  4.55444E-14  4.55437E-14  4.55428E-14  4.55415E-14  4.55396E-14  4.55371E-14  4.55336E-14 
 5.34076E-14  5.34014E-14  5.33968E-14  5.33936E-14  5.33913E-14  5.33896E-14  5.33884E-14  5.33875E-14  5.33868E-14  5.33864E-14  5.33860E-14  5.33858E-14  5.33856E-14  5.33855E-14  5.33854E-14  5.33853E-14  5.33852E-14  5.33852E-14  5.33851E-14  5.33851E-14  5.33851E-14  5.33850E-14  5.33850E-14  5.33850E-14  5.33850E-14  5.33849E-14  5.33849E-14  5.33849E-14  5.33849E-14  5.33849E-14  5.33848E-14  5.33848E-14  5.33847E-14  5.33847E-14  5.33846E-14  5.33845E-14  5.33843E-14  5.33842E-14  5.33839E-14  5.33836E-14  5.33831E-14  5.33825E-14  5.33816E-14  5.33804E-14  5.33787E-14  5.33764E-14  5.33731E-14  5.33687E-14  5.33625E-14 
 6.43606E-14  6.43499E-14  6.43423E-14  6.43367E-14  6.43328E-14  6.43299E-14  6.43278E-14  6.43263E-14  6.43252E-14  6.43244E-14  6.43239E-14  6.43234E-14  6.43231E-14  6.43229E-14  6.43227E-14  6.43226E-14  6.43225E-14  6.43224E-14  6.43223E-14  6.43223E-14  6.43222E-14  6.43222E-14  6.43221E-14  6.43221E-14  6.43221E-14  6.43220E-14  6.43220E-14  6.43220E-14  6.43219E-14  6.43219E-14  6.43218E-14  6.43218E-14  6.43217E-14  6.43216E-14  6.43214E-14  6.43213E-14  6.43210E-14  6.43207E-14  6.43203E-14  6.43197E-14  6.43189E-14  6.43178E-14  6.43163E-14  6.43143E-14  6.43114E-14  6.43075E-14  6.43020E-14  6.42944E-14  6.42839E-14 
 8.18743E-14  8.18553E-14  8.18417E-14  8.18319E-14  8.18249E-14  8.18198E-14  8.18161E-14  8.18134E-14  8.18115E-14  8.18101E-14  8.18091E-14  8.18083E-14  8.18078E-14  8.18073E-14  8.18070E-14  8.18068E-14  8.18066E-14  8.18065E-14  8.18063E-14  8.18062E-14  8.18062E-14  8.18061E-14  8.18060E-14  8.18059E-14  8.18059E-14  8.18058E-14  8.18058E-14  8.18057E-14  8.18056E-14  8.18055E-14  8.18054E-14  8.18053E-14  8.18052E-14  8.18050E-14  8.18047E-14  8.18044E-14  8.18040E-14  8.18035E-14  8.18027E-14  8.18017E-14  8.18003E-14  8.17983E-14  8.17957E-14  8.17920E-14  8.17870E-14  8.17799E-14  8.17702E-14  8.17568E-14  8.17381E-14 
 1.12784E-13  1.12750E-13  1.12725E-13  1.12708E-13  1.12695E-13  1.12686E-13  1.12679E-13  1.12675E-13  1.12671E-13  1.12669E-13  1.12667E-13  1.12665E-13  1.12664E-13  1.12664E-13  1.12663E-13  1.12663E-13  1.12662E-13  1.12662E-13  1.12662E-13  1.12662E-13  1.12662E-13  1.12661E-13  1.12661E-13  1.12661E-13  1.12661E-13  1.12661E-13  1.12661E-13  1.12661E-13  1.12661E-13  1.12660E-13  1.12660E-13  1.12660E-13  1.12660E-13  1.12659E-13  1.12659E-13  1.12658E-13  1.12658E-13  1.12657E-13  1.12655E-13  1.12654E-13  1.12651E-13  1.12648E-13  1.12643E-13  1.12636E-13  1.12627E-13  1.12615E-13  1.12597E-13  1.12573E-13  1.12540E-13 
 1.86461E-13  1.86392E-13  1.86342E-13  1.86307E-13  1.86281E-13  1.86262E-13  1.86249E-13  1.86239E-13  1.86232E-13  1.86227E-13  1.86223E-13  1.86220E-13  1.86218E-13  1.86217E-13  1.86216E-13  1.86215E-13  1.86214E-13  1.86214E-13  1.86213E-13  1.86213E-13  1.86213E-13  1.86212E-13  1.86212E-13  1.86212E-13  1.86212E-13  1.86211E-13  1.86211E-13  1.86211E-13  1.86211E-13  1.86210E-13  1.86210E-13  1.86209E-13  1.86209E-13  1.86208E-13  1.86207E-13  1.86206E-13  1.86205E-13  1.86203E-13  1.86200E-13  1.86196E-13  1.86191E-13  1.86184E-13  1.86174E-13  1.86161E-13  1.86143E-13  1.86117E-13  1.86081E-13  1.86032E-13  1.85964E-13 
 2.99996E-13  2.99876E-13  2.99791E-13  2.99729E-13  2.99684E-13  2.99652E-13  2.99629E-13  2.99612E-13  2.99600E-13  2.99591E-13  2.99585E-13  2.99580E-13  2.99576E-13  2.99574E-13  2.99572E-13  2.99570E-13  2.99569E-13  2.99568E-13  2.99567E-13  2.99567E-13  2.99566E-13  2.99566E-13  2.99565E-13  2.99565E-13  2.99565E-13  2.99564E-13  2.99564E-13  2.99563E-13  2.99563E-13  2.99562E-13  2.99562E-13  2.99561E-13  2.99560E-13  2.99559E-13  2.99557E-13  2.99555E-13  2.99553E-13  2.99549E-13  2.99544E-13  2.99538E-13  2.99529E-13  2.99517E-13  2.99500E-13  2.99477E-13  2.99445E-13  2.99401E-13  2.99340E-13  2.99255E-13  2.99138E-13 
 4.89859E-13  4.89663E-13  4.89521E-13  4.89420E-13  4.89346E-13  4.89294E-13  4.89256E-13  4.89228E-13  4.89208E-13  4.89193E-13  4.89183E-13  4.89175E-13  4.89169E-13  4.89165E-13  4.89162E-13  4.89159E-13  4.89157E-13  4.89156E-13  4.89154E-13  4.89153E-13  4.89153E-13  4.89152E-13  4.89151E-13  4.89150E-13  4.89150E-13  4.89149E-13  4.89148E-13  4.89148E-13  4.89147E-13  4.89146E-13  4.89145E-13  4.89144E-13  4.89142E-13  4.89140E-13  4.89138E-13  4.89135E-13  4.89130E-13  4.89125E-13  4.89117E-13  4.89106E-13  4.89092E-13  4.89072E-13  4.89044E-13  4.89006E-13  4.88954E-13  4.88881E-13  4.88780E-13  4.88641E-13  4.88449E-13 
 6.99852E-13  6.99574E-13  6.99374E-13  6.99230E-13  6.99126E-13  6.99051E-13  6.98997E-13  6.98958E-13  6.98929E-13  6.98909E-13  6.98894E-13  6.98883E-13  6.98875E-13  6.98868E-13  6.98864E-13  6.98860E-13  6.98858E-13  6.98855E-13  6.98854E-13  6.98852E-13  6.98851E-13  6.98850E-13  6.98849E-13  6.98848E-13  6.98847E-13  6.98846E-13  6.98845E-13  6.98844E-13  6.98843E-13  6.98842E-13  6.98840E-13  6.98838E-13  6.98836E-13  6.98834E-13  6.98830E-13  6.98825E-13  6.98819E-13  6.98811E-13  6.98800E-13  6.98785E-13  6.98765E-13  6.98736E-13  6.98697E-13  6.98644E-13  6.98569E-13  6.98466E-13  6.98324E-13  6.98126E-13  6.97853E-13 
 9.64729E-13  9.64297E-13  9.63986E-13  9.63763E-13  9.63602E-13  9.63486E-13  9.63402E-13  9.63341E-13  9.63297E-13  9.63265E-13  9.63242E-13  9.63225E-13  9.63212E-13  9.63202E-13  9.63195E-13  9.63190E-13  9.63186E-13  9.63182E-13  9.63180E-13  9.63177E-13  9.63175E-13  9.63173E-13  9.63172E-13  9.63170E-13  9.63169E-13  9.63168E-13  9.63166E-13  9.63165E-13  9.63163E-13  9.63161E-13  9.63159E-13  9.63156E-13  9.63153E-13  9.63148E-13  9.63143E-13  9.63136E-13  9.63126E-13  9.63114E-13  9.63097E-13  9.63073E-13  9.63041E-13  9.62997E-13  9.62937E-13  9.62853E-13  9.62738E-13  9.62578E-13  9.62357E-13  9.62051E-13  9.61627E-13 
 1.41737E-12  1.41668E-12  1.41619E-12  1.41583E-12  1.41558E-12  1.41539E-12  1.41526E-12  1.41516E-12  1.41509E-12  1.41504E-12  1.41500E-12  1.41498E-12  1.41496E-12  1.41494E-12  1.41493E-12  1.41492E-12  1.41491E-12  1.41491E-12  1.41491E-12  1.41490E-12  1.41490E-12  1.41490E-12  1.41489E-12  1.41489E-12  1.41489E-12  1.41489E-12  1.41488E-12  1.41488E-12  1.41488E-12  1.41488E-12  1.41487E-12  1.41487E-12  1.41486E-12  1.41486E-12  1.41485E-12  1.41484E-12  1.41482E-12  1.41480E-12  1.41477E-12  1.41474E-12  1.41469E-12  1.41462E-12  1.41452E-12  1.41439E-12  1.41420E-12  1.41395E-12  1.41360E-12  1.41311E-12  1.41244E-12 
 2.21372E-12  2.21259E-12  2.21177E-12  2.21119E-12  2.21077E-12  2.21046E-12  2.21024E-12  2.21009E-12  2.20997E-12  2.20989E-12  2.20983E-12  2.20978E-12  2.20975E-12  2.20972E-12  2.20970E-12  2.20969E-12  2.20968E-12  2.20967E-12  2.20966E-12  2.20966E-12  2.20965E-12  2.20965E-12  2.20964E-12  2.20964E-12  2.20964E-12  2.20963E-12  2.20963E-12  2.20962E-12  2.20962E-12  2.20961E-12  2.20961E-12  2.20960E-12  2.20959E-12  2.20958E-12  2.20957E-12  2.20955E-12  2.20952E-12  2.20949E-12  2.20945E-12  2.20939E-12  2.20930E-12  2.20919E-12  2.20903E-12  2.20881E-12  2.20851E-12  2.20809E-12  2.20751E-12  2.20671E-12  2.20561E-12 
 4.40045E-12  4.39851E-12  4.39712E-12  4.39611E-12  4.39539E-12  4.39487E-12  4.39450E-12  4.39423E-12  4.39403E-12  4.39389E-12  4.39378E-12  4.39371E-12  4.39365E-12  4.39361E-12  4.39358E-12  4.39355E-12  4.39353E-12  4.39352E-12  4.39350E-12  4.39349E-12  4.39349E-12  4.39348E-12  4.39347E-12  4.39346E-12  4.39346E-12  4.39345E-12  4.39345E-12  4.39344E-12  4.39343E-12  4.39342E-12  4.39341E-12  4.39340E-12  4.39338E-12  4.39336E-12  4.39334E-12  4.39331E-12  4.39327E-12  4.39321E-12  4.39313E-12  4.39303E-12  4.39289E-12  4.39269E-12  4.39242E-12  4.39205E-12  4.39153E-12  4.39082E-12  4.38983E-12  4.38847E-12  4.38659E-12 
 1.00519E-11  1.00489E-11  1.00467E-11  1.00452E-11  1.00441E-11  1.00433E-11  1.00427E-11  1.00423E-11  1.00420E-11  1.00418E-11  1.00416E-11  1.00415E-11  1.00414E-11  1.00414E-11  1.00413E-11  1.00413E-11  1.00413E-11  1.00412E-11  1.00412E-11  1.00412E-11  1.00412E-11  1.00412E-11  1.00412E-11  1.00412E-11  1.00411E-11  1.00411E-11  1.00411E-11  1.00411E-11  1.00411E-11  1.00411E-11  1.00411E-11  1.00411E-11  1.00410E-11  1.00410E-11  1.00410E-11  1.00409E-11  1.00409E-11  1.00408E-11  1.00407E-11  1.00405E-11  1.00403E-11  1.00400E-11  1.00396E-11  1.00390E-11  1.00382E-11  1.00371E-11  1.00357E-11  1.00336E-11  1.00308E-11 
 2.10421E-11  2.10383E-11  2.10355E-11  2.10335E-11  2.10321E-11  2.10311E-11  2.10304E-11  2.10298E-11  2.10294E-11  2.10292E-11  2.10290E-11  2.10288E-11  2.10287E-11  2.10286E-11  2.10286E-11  2.10285E-11  2.10285E-11  2.10284E-11  2.10284E-11  2.10284E-11  2.10284E-11  2.10284E-11  2.10284E-11  2.10283E-11  2.10283E-11  2.10283E-11  2.10283E-11  2.10283E-11  2.10283E-11  2.10283E-11  2.10282E-11  2.10282E-11  2.10282E-11  2.10282E-11  2.10281E-11  2.10280E-11  2.10280E-11  2.10279E-11  2.10277E-11  2.10275E-11  2.10272E-11  2.10268E-11  2.10263E-11  2.10256E-11  2.10246E-11  2.10232E-11  2.10214E-11  2.10188E-11  2.10152E-11 
 3.89501E-11  3.89461E-11  3.89433E-11  3.89413E-11  3.89399E-11  3.89388E-11  3.89381E-11  3.89376E-11  3.89372E-11  3.89369E-11  3.89367E-11  3.89365E-11  3.89364E-11  3.89363E-11  3.89363E-11  3.89362E-11  3.89362E-11  3.89362E-11  3.89361E-11  3.89361E-11  3.89361E-11  3.89361E-11  3.89361E-11  3.89361E-11  3.89361E-11  3.89360E-11  3.89360E-11  3.89360E-11  3.89360E-11  3.89360E-11  3.89360E-11  3.89359E-11  3.89359E-11  3.89359E-11  3.89358E-11  3.89358E-11  3.89357E-11  3.89356E-11  3.89354E-11  3.89352E-11  3.89350E-11  3.89346E-11  3.89341E-11  3.89333E-11  3.89324E-11  3.89310E-11  3.89292E-11  3.89266E-11  3.89232E-11 
 7.04327E-11  7.04301E-11  7.04283E-11  7.04270E-11  7.04261E-11  7.04255E-11  7.04251E-11  7.04248E-11  7.04246E-11  7.04244E-11  7.04243E-11  7.04242E-11  7.04241E-11  7.04241E-11  7.04240E-11  7.04240E-11  7.04240E-11  7.04240E-11  7.04240E-11  7.04240E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04239E-11  7.04238E-11  7.04238E-11  7.04238E-11  7.04238E-11  7.04237E-11  7.04237E-11  7.04236E-11  7.04236E-11  7.04234E-11  7.04233E-11  7.04231E-11  7.04228E-11  7.04224E-11  7.04219E-11  7.04211E-11  7.04202E-11  7.04189E-11  7.04173E-11 
 1.34625E-10  1.34628E-10  1.34630E-10  1.34632E-10  1.34633E-10  1.34634E-10  1.34635E-10  1.34635E-10  1.34636E-10  1.34636E-10  1.34636E-10  1.34636E-10  1.34636E-10  1.34636E-10  1.34636E-10  1.34636E-10  1.34636E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34637E-10  1.34638E-10  1.34638E-10  1.34639E-10  1.34639E-10  1.34641E-10  1.34642E-10  1.34644E-10  1.34647E-10  1.34652E-10 
 2.94175E-10  2.94198E-10  2.94215E-10  2.94227E-10  2.94237E-10  2.94243E-10  2.94248E-10  2.94252E-10  2.94254E-10  2.94256E-10  2.94257E-10  2.94258E-10  2.94259E-10  2.94260E-10  2.94260E-10  2.94260E-10  2.94261E-10  2.94261E-10  2.94261E-10  2.94261E-10  2.94261E-10  2.94261E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94262E-10  2.94263E-10  2.94263E-10  2.94263E-10  2.94264E-10  2.94264E-10  2.94265E-10  2.94266E-10  2.94267E-10  2.94269E-10  2.94272E-10  2.94275E-10  2.94280E-10  2.94287E-10  2.94297E-10  2.94311E-10  2.94330E-10  2.94357E-10 
 6.39601E-10  6.39682E-10  6.39741E-10  6.39785E-10  6.39816E-10  6.39839E-10  6.39855E-10  6.39867E-10  6.39876E-10  6.39882E-10  6.39887E-10  6.39890E-10  6.39893E-10  6.39895E-10  6.39896E-10  6.39897E-10  6.39898E-10  6.39899E-10  6.39899E-10  6.39900E-10  6.39900E-10  6.39900E-10  6.39901E-10  6.39901E-10  6.39901E-10  6.39901E-10  6.39902E-10  6.39902E-10  6.39902E-10  6.39903E-10  6.39903E-10  6.39904E-10  6.39904E-10  6.39905E-10  6.39906E-10  6.39908E-10  6.39910E-10  6.39912E-10  6.39916E-10  6.39920E-10  6.39927E-10  6.39935E-10  6.39948E-10  6.39964E-10  6.39988E-10  6.40020E-10  6.40065E-10  6.40129E-10  6.40218E-10 
 1.35742E-09  1.35765E-09  1.35781E-09  1.35793E-09  1.35801E-09  1.35807E-09  1.35812E-09  1.35815E-09  1.35818E-09  1.35819E-09  1.35821E-09  1.35821E-09  1.35822E-09  1.35823E-09  1.35823E-09  1.35823E-09  1.35824E-09  1.35824E-09  1.35824E-09  1.35824E-09  1.35824E-09  1.35824E-09  1.35824E-09  1.35824E-09  1.35824E-09  1.35825E-09  1.35825E-09  1.35825E-09  1.35825E-09  1.35825E-09  1.35825E-09  1.35825E-09  1.35825E-09  1.35826E-09  1.35826E-09  1.35826E-09  1.35827E-09  1.35827E-09  1.35828E-09  1.35830E-09  1.35831E-09  1.35834E-09  1.35837E-09  1.35842E-09  1.35848E-09  1.35857E-09  1.35869E-09  1.35886E-09  1.35910E-09 
 2.86503E-09  2.86559E-09  2.86600E-09  2.86630E-09  2.86651E-09  2.86667E-09  2.86678E-09  2.86686E-09  2.86692E-09  2.86696E-09  2.86699E-09  2.86702E-09  2.86703E-09  2.86705E-09  2.86706E-09  2.86706E-09  2.86707E-09  2.86707E-09  2.86708E-09  2.86708E-09  2.86708E-09  2.86708E-09  2.86709E-09  2.86709E-09  2.86709E-09  2.86709E-09  2.86709E-09  2.86710E-09  2.86710E-09  2.86710E-09  2.86710E-09  2.86711E-09  2.86711E-09  2.86712E-09  2.86713E-09  2.86714E-09  2.86715E-09  2.86717E-09  2.86719E-09  2.86722E-09  2.86726E-09  2.86732E-09  2.86741E-09  2.86752E-09  2.86768E-09  2.86789E-09  2.86820E-09  2.86862E-09  2.86921E-09 
 5.94816E-09  5.94949E-09  5.95046E-09  5.95116E-09  5.95167E-09  5.95203E-09  5.95230E-09  5.95249E-09  5.95263E-09  5.95273E-09  5.95281E-09  5.95286E-09  5.95290E-09  5.95293E-09  5.95295E-09  5.95297E-09  5.95298E-09  5.95299E-09  5.95300E-09  5.95301E-09  5.95302E-09  5.95302E-09  5.95303E-09  5.95303E-09  5.95304E-09  5.95304E-09  5.95305E-09  5.95305E-09  5.95306E-09  5.95306E-09  5.95307E-09  5.95308E-09  5.95309E-09  5.95310E-09  5.95312E-09  5.95314E-09  5.95317E-09  5.95321E-09  5.95327E-09  5.95334E-09  5.95344E-09  5.95358E-09  5.95378E-09  5.95405E-09  5.95442E-09  5.95493E-09  5.95565E-09  5.95664E-09  5.95803E-09 
 1.19441E-08  1.19472E-08  1.19494E-08  1.19510E-08  1.19522E-08  1.19531E-08  1.19537E-08  1.19541E-08  1.19544E-08  1.19547E-08  1.19548E-08  1.19550E-08  1.19550E-08  1.19551E-08  1.19552E-08  1.19552E-08  1.19552E-08  1.19553E-08  1.19553E-08  1.19553E-08  1.19553E-08  1.19553E-08  1.19553E-08  1.19554E-08  1.19554E-08  1.19554E-08  1.19554E-08  1.19554E-08  1.19554E-08  1.19554E-08  1.19554E-08  1.19555E-08  1.19555E-08  1.19555E-08  1.19556E-08  1.19556E-08  1.19557E-08  1.19558E-08  1.19559E-08  1.19561E-08  1.19563E-08  1.19566E-08  1.19571E-08  1.19577E-08  1.19585E-08  1.19597E-08  1.19614E-08  1.19636E-08  1.19668E-08 
 2.34301E-08  2.34373E-08  2.34425E-08  2.34463E-08  2.34490E-08  2.34510E-08  2.34524E-08  2.34534E-08  2.34542E-08  2.34547E-08  2.34551E-08  2.34554E-08  2.34556E-08  2.34558E-08  2.34559E-08  2.34560E-08  2.34560E-08  2.34561E-08  2.34561E-08  2.34562E-08  2.34562E-08  2.34562E-08  2.34563E-08  2.34563E-08  2.34563E-08  2.34563E-08  2.34564E-08  2.34564E-08  2.34564E-08  2.34565E-08  2.34565E-08  2.34565E-08  2.34566E-08  2.34567E-08  2.34568E-08  2.34569E-08  2.34570E-08  2.34573E-08  2.34576E-08  2.34579E-08  2.34585E-08  2.34592E-08  2.34603E-08  2.34617E-08  2.34637E-08  2.34664E-08  2.34702E-08  2.34754E-08  2.34828E-08 
 5.08776E-08  5.08964E-08  5.09100E-08  5.09198E-08  5.09268E-08  5.09319E-08  5.09356E-08  5.09383E-08  5.09402E-08  5.09416E-08  5.09427E-08  5.09434E-08  5.09440E-08  5.09444E-08  5.09447E-08  5.09449E-08  5.09451E-08  5.09453E-08  5.09454E-08  5.09455E-08  5.09456E-08  5.09457E-08  5.09457E-08  5.09458E-08  5.09459E-08  5.09459E-08  5.09460E-08  5.09461E-08  5.09461E-08  5.09462E-08  5.09463E-08  5.09464E-08  5.09466E-08  5.09468E-08  5.09470E-08  5.09473E-08  5.09478E-08  5.09483E-08  5.09491E-08  5.09501E-08  5.09515E-08  5.09534E-08  5.09561E-08  5.09598E-08  5.09649E-08  5.09720E-08  5.09818E-08  5.09955E-08  5.10144E-08 
 1.74880E-07  1.74955E-07  1.75009E-07  1.75048E-07  1.75076E-07  1.75096E-07  1.75111E-07  1.75121E-07  1.75129E-07  1.75135E-07  1.75139E-07  1.75142E-07  1.75144E-07  1.75146E-07  1.75147E-07  1.75148E-07  1.75149E-07  1.75149E-07  1.75150E-07  1.75150E-07  1.75150E-07  1.75151E-07  1.75151E-07  1.75151E-07  1.75152E-07  1.75152E-07  1.75152E-07  1.75152E-07  1.75153E-07  1.75153E-07  1.75153E-07  1.75154E-07  1.75154E-07  1.75155E-07  1.75156E-07  1.75157E-07  1.75159E-07  1.75161E-07  1.75164E-07  1.75168E-07  1.75174E-07  1.75182E-07  1.75192E-07  1.75207E-07  1.75227E-07  1.75255E-07  1.75294E-07  1.75348E-07  1.75423E-07 
 3.46081E-07  3.46232E-07  3.46342E-07  3.46421E-07  3.46478E-07  3.46519E-07  3.46548E-07  3.46570E-07  3.46586E-07  3.46597E-07  3.46605E-07  3.46611E-07  3.46616E-07  3.46619E-07  3.46622E-07  3.46623E-07  3.46625E-07  3.46626E-07  3.46627E-07  3.46628E-07  3.46629E-07  3.46629E-07  3.46630E-07  3.46630E-07  3.46631E-07  3.46631E-07  3.46632E-07  3.46632E-07  3.46633E-07  3.46634E-07  3.46635E-07  3.46636E-07  3.46637E-07  3.46638E-07  3.46640E-07  3.46643E-07  3.46646E-07  3.46650E-07  3.46657E-07  3.46665E-07  3.46676E-07  3.46692E-07  3.46713E-07  3.46743E-07  3.46784E-07  3.46841E-07  3.46920E-07  3.47029E-07  3.47181E-07 
 7.52172E-07  7.52506E-07  7.52746E-07  7.52919E-07  7.53044E-07  7.53134E-07  7.53200E-07  7.53247E-07  7.53281E-07  7.53306E-07  7.53324E-07  7.53337E-07  7.53347E-07  7.53355E-07  7.53360E-07  7.53364E-07  7.53368E-07  7.53370E-07  7.53372E-07  7.53374E-07  7.53376E-07  7.53377E-07  7.53378E-07  7.53379E-07  7.53381E-07  7.53382E-07  7.53383E-07  7.53384E-07  7.53385E-07  7.53387E-07  7.53389E-07  7.53391E-07  7.53393E-07  7.53397E-07  7.53401E-07  7.53406E-07  7.53414E-07  7.53424E-07  7.53437E-07  7.53455E-07  7.53480E-07  7.53514E-07  7.53561E-07  7.53627E-07  7.53717E-07  7.53842E-07  7.54015E-07  7.54255E-07  7.54588E-07 
 1.49323E-06  1.49390E-06  1.49438E-06  1.49473E-06  1.49498E-06  1.49516E-06  1.49529E-06  1.49538E-06  1.49545E-06  1.49550E-06  1.49554E-06  1.49556E-06  1.49558E-06  1.49560E-06  1.49561E-06  1.49562E-06  1.49562E-06  1.49563E-06  1.49563E-06  1.49564E-06  1.49564E-06  1.49564E-06  1.49564E-06  1.49565E-06  1.49565E-06  1.49565E-06  1.49565E-06  1.49566E-06  1.49566E-06  1.49566E-06  1.49567E-06  1.49567E-06  1.49568E-06  1.49568E-06  1.49569E-06  1.49570E-06  1.49572E-06  1.49574E-06  1.49576E-06  1.49580E-06  1.49585E-06  1.49592E-06  1.49601E-06  1.49614E-06  1.49632E-06  1.49657E-06  1.49692E-06  1.49740E-06  1.49807E-06 
 2.70228E-06  2.70351E-06  2.70440E-06  2.70503E-06  2.70549E-06  2.70582E-06  2.70606E-06  2.70624E-06  2.70636E-06  2.70646E-06  2.70652E-06  2.70657E-06  2.70661E-06  2.70663E-06  2.70666E-06  2.70667E-06  2.70668E-06  2.70669E-06  2.70670E-06  2.70671E-06  2.70671E-06  2.70672E-06  2.70672E-06  2.70673E-06  2.70673E-06  2.70673E-06  2.70674E-06  2.70674E-06  2.70675E-06  2.70675E-06  2.70676E-06  2.70677E-06  2.70678E-06  2.70679E-06  2.70681E-06  2.70683E-06  2.70685E-06  2.70689E-06  2.70694E-06  2.70701E-06  2.70710E-06  2.70722E-06  2.70740E-06  2.70764E-06  2.70797E-06  2.70843E-06  2.70906E-06  2.70995E-06  2.71117E-06 
 4.31230E-06  4.31430E-06  4.31575E-06  4.31679E-06  4.31755E-06  4.31809E-06  4.31848E-06  4.31877E-06  4.31897E-06  4.31912E-06  4.31923E-06  4.31931E-06  4.31937E-06  4.31942E-06  4.31945E-06  4.31947E-06  4.31949E-06  4.31951E-06  4.31952E-06  4.31953E-06  4.31954E-06  4.31955E-06  4.31956E-06  4.31957E-06  4.31957E-06  4.31958E-06  4.31958E-06  4.31959E-06  4.31960E-06  4.31961E-06  4.31962E-06  4.31963E-06  4.31965E-06  4.31967E-06  4.31969E-06  4.31973E-06  4.31977E-06  4.31983E-06  4.31991E-06  4.32002E-06  4.32017E-06  4.32038E-06  4.32066E-06  4.32105E-06  4.32160E-06  4.32235E-06  4.32339E-06  4.32484E-06  4.32684E-06 
